,admissions,discharges,occupancy,day,holiday,temp,feels_like,temp_min,temp_max
2014-06-10,13.0,13.0,70.0,1,1.0,21.00583333333333,19.884583333333328,20.20416666666667,21.825
2014-06-11,15.0,14.0,71.0,2,1.0,18.268571428571427,16.476785714285715,16.458571428571425,19.967857142857138
2014-06-12,10.0,15.0,66.0,3,1.0,17.635416666666668,15.627083333333333,15.395833333333336,19.955833333333334
2014-06-13,10.0,19.0,57.0,4,1.0,19.611000000000004,19.653666666666666,16.75,22.35100000000001
2014-06-14,10.0,7.0,60.0,5,1.0,14.67583333333333,11.765416666666667,12.4925,16.52333333333334
2014-06-15,7.0,4.0,63.0,6,1.0,15.351250000000002,13.280416666666662,13.110000000000001,17.70958333333333
2014-06-16,12.0,10.0,65.0,0,1.0,16.9736,16.7328,14.098799999999999,20.3112
2014-06-17,13.0,11.0,67.0,1,1.0,19.952,21.018,16.5884,23.126800000000003
2014-06-18,18.0,13.0,72.0,2,1.0,19.369999999999997,18.44920000000001,16.976000000000003,21.2804
2014-06-19,14.0,18.0,68.0,3,1.0,18.504166666666666,15.813333333333334,17.025833333333335,19.995833333333334
2014-06-20,10.0,17.0,61.0,4,1.0,15.979583333333332,12.8025,14.079166666666667,18.02958333333334
2014-06-21,8.0,8.0,61.0,5,1.0,16.446666666666665,14.915416666666665,14.625416666666668,18.839999999999993
2014-06-22,7.0,2.0,66.0,6,1.0,17.2175,15.563333333333334,15.185833333333335,20.098750000000003
2014-06-23,17.0,14.0,69.0,0,1.0,19.261249999999997,18.937500000000004,17.048750000000002,21.896666666666665
2014-06-24,15.0,10.0,74.0,1,1.0,21.773749999999996,21.850833333333338,19.47875,24.28125
2014-06-25,10.0,11.0,73.0,2,1.0,20.642413793103447,21.622413793103444,19.235517241379306,22.003448275862066
2014-06-26,10.0,12.0,71.0,3,1.0,21.579166666666666,21.635833333333338,19.952916666666667,23.149166666666662
2014-06-27,7.0,16.0,62.0,4,1.0,20.90375,20.97958333333333,19.2075,22.610833333333336
2014-06-28,13.0,6.0,69.0,5,1.0,21.24666666666667,22.08833333333334,19.041666666666664,23.075
2014-06-29,15.0,9.0,75.0,6,1.0,24.252499999999998,25.477916666666662,22.258333333333336,26.308333333333334
2014-06-30,11.0,14.0,72.0,0,1.0,23.813749999999988,25.479583333333334,21.649999999999995,25.849999999999998
2014-07-01,18.0,6.0,84.0,1,1.0,25.731666666666666,27.237916666666663,23.383333333333336,27.958333333333332
2014-07-02,15.0,13.0,86.0,2,1.0,23.812916666666666,25.16291666666667,22.47916666666666,25.279166666666665
2014-07-03,5.0,17.0,74.0,3,1.0,21.15041666666667,22.55333333333333,19.96666666666667,22.429166666666664
2014-07-04,14.0,18.0,70.0,4,1.0,18.526666666666667,16.37875,17.208333333333332,19.966666666666665
2014-07-05,14.0,8.0,76.0,5,1.0,18.582083333333333,15.959166666666667,17.408333333333335,19.795833333333334
2014-07-06,9.0,2.0,83.0,6,1.0,21.017500000000002,18.855833333333333,20.154166666666665,21.8625
2014-07-07,10.0,16.0,77.0,0,1.0,20.74642857142857,19.743928571428572,19.539285714285715,22.02857142857143
2014-07-08,9.0,18.0,68.0,1,1.0,22.426296296296297,23.88185185185185,20.307407407407407,24.614814814814817
2014-07-09,13.0,26.0,55.0,2,1.0,18.961249999999996,16.25375,18.175,19.86666666666666
2014-07-10,15.0,12.0,58.0,3,1.0,16.750416666666663,14.534583333333332,15.695833333333331,17.787499999999998
2014-07-11,9.0,13.0,54.0,4,1.0,17.339583333333334,16.068749999999998,15.9375,18.779166666666665
2014-07-12,15.0,6.0,63.0,5,1.0,19.21708333333333,19.529999999999998,17.333333333333332,20.704166666666666
2014-07-13,12.0,6.0,69.0,6,1.0,21.817187500000006,20.943437499999998,20.65,23.212499999999988
2014-07-14,11.0,13.0,67.0,0,1.0,20.385833333333334,20.253750000000004,19.1875,21.66666666666666
2014-07-15,10.0,11.0,66.0,1,1.0,20.063214285714285,20.616428571428578,18.528571428571432,21.849999999999998
2014-07-16,11.0,16.0,61.0,2,1.0,19.004583333333333,16.938333333333333,17.918333333333333,19.940833333333334
2014-07-17,15.0,15.0,61.0,3,1.0,17.62666666666667,15.780416666666667,15.707916666666664,19.10666666666667
2014-07-18,8.0,13.0,56.0,4,1.0,18.1725,17.025833333333328,15.944166666666668,20.49083333333333
2014-07-19,14.0,6.0,64.0,5,1.0,18.92875,18.799166666666668,16.760416666666668,21.2325
2014-07-20,19.0,10.0,73.0,6,1.0,21.7075,22.196666666666662,19.84875,23.448749999999993
2014-07-21,19.0,17.0,75.0,0,1.0,22.477499999999996,23.389583333333334,20.715,24.277916666666666
2014-07-22,11.0,14.0,72.0,1,1.0,22.47583333333333,24.272083333333338,20.48125,24.715833333333332
2014-07-23,14.0,15.0,71.0,2,1.0,23.748400000000007,23.7092,21.889199999999995,25.1908
2014-07-24,8.0,16.0,63.0,3,1.0,17.939166666666665,15.321250000000001,16.33583333333333,19.57625
2014-07-25,10.0,17.0,56.0,4,1.0,18.663750000000004,16.4475,16.79708333333333,20.51458333333333
2014-07-26,12.0,7.0,61.0,5,1.0,19.917916666666667,19.42916666666667,17.761249999999997,21.668333333333333
2014-07-27,10.0,4.0,67.0,6,1.0,21.418333333333333,21.827083333333334,19.723333333333333,22.75375
2014-07-28,11.0,8.0,70.0,0,1.0,17.171785714285715,14.932500000000003,15.84607142857143,18.513928571428572
2014-07-29,9.0,15.0,64.0,1,1.0,16.165,13.692499999999997,14.567916666666669,17.735833333333336
2014-07-30,16.0,9.0,71.0,2,1.0,17.691249999999997,15.806249999999999,15.160000000000002,19.861666666666665
2014-07-31,9.0,16.0,64.0,3,1.0,18.096666666666668,16.56125,16.086249999999996,20.080000000000002
2014-08-01,11.0,21.0,54.0,4,1.0,19.907500000000002,19.467083333333335,17.869583333333335,22.05666666666666
2014-08-02,11.0,8.0,57.0,5,1.0,21.13958333333333,22.71041666666667,19.4325,22.97708333333333
2014-08-03,9.0,8.0,58.0,6,1.0,20.811666666666664,22.03625,19.11583333333333,22.54125
2014-08-04,14.0,3.0,69.0,0,1.0,21.224166666666665,22.247500000000002,20.275,22.208333333333332
2014-08-05,9.0,14.0,64.0,1,1.0,20.987916666666663,21.714583333333334,20.020833333333332,22.05416666666667
2014-08-06,16.0,13.0,67.0,2,1.0,19.721666666666668,18.717499999999998,18.412499999999998,21.387500000000003
2014-08-07,8.0,14.0,61.0,3,1.0,18.868333333333336,16.638749999999998,17.604166666666664,19.966666666666665
2014-08-08,15.0,19.0,57.0,4,1.0,18.23625,16.95,16.691666666666666,20.005416666666665
2014-08-09,13.0,13.0,57.0,5,1.0,19.61666666666667,19.0025,17.409166666666664,21.512500000000003
2014-08-10,9.0,4.0,62.0,6,1.0,20.252916666666668,20.122916666666665,18.406666666666666,21.77125
2014-08-11,7.0,8.0,61.0,0,1.0,21.34958333333334,22.007500000000004,19.37666666666667,23.37958333333333
2014-08-12,20.0,13.0,68.0,1,1.0,20.681081081081075,16.562972972972965,19.240540540540536,22.378378378378386
2014-08-13,14.0,18.0,64.0,2,1.0,20.3425,17.959999999999997,19.1125,21.34583333333333
2014-08-14,10.0,15.0,59.0,3,1.0,14.265833333333333,10.638333333333334,12.945833333333335,15.737499999999999
2014-08-15,11.0,15.0,55.0,4,1.0,14.285833333333334,11.9675,12.720833333333333,15.454166666666667
2014-08-16,7.0,5.0,57.0,5,1.0,16.9256,14.073599999999997,15.496000000000002,18.336
2014-08-17,9.0,7.0,59.0,6,1.0,17.192500000000003,15.57125,15.716666666666669,18.695833333333333
2014-08-18,14.0,12.0,61.0,0,1.0,16.561666666666667,14.845,15.549999999999999,17.595833333333335
2014-08-19,11.0,13.0,59.0,1,1.0,16.142916666666668,14.86,14.5375,17.8
2014-08-20,12.0,11.0,60.0,2,1.0,19.52642857142857,20.110714285714288,17.713571428571424,21.740000000000006
2014-08-21,17.0,21.0,56.0,3,1.0,21.052962962962965,22.425925925925927,19.735925925925923,22.584814814814813
2014-08-22,17.0,11.0,62.0,4,1.0,20.50074074074074,22.157407407407405,18.80111111111111,22.467037037037034
2014-08-23,10.0,6.0,66.0,5,1.0,19.76083333333333,20.01,18.67625,20.808749999999996
2014-08-24,14.0,4.0,76.0,6,1.0,19.641249999999996,20.287916666666664,17.92083333333333,21.565833333333334
2014-08-25,10.0,15.0,71.0,0,1.0,19.96333333333333,21.089166666666667,17.78708333333333,22.472499999999993
2014-08-26,14.0,13.0,72.0,1,1.0,21.23875,21.646666666666665,18.747083333333332,23.27416666666667
2014-08-27,11.0,13.0,70.0,2,1.0,22.57291666666666,23.00541666666666,21.287083333333335,23.827916666666663
2014-08-28,5.0,11.0,64.0,3,1.0,18.19083333333334,16.357083333333335,16.792083333333334,19.584166666666665
2014-08-29,14.0,21.0,57.0,4,1.0,15.518333333333333,14.163749999999999,13.4775,17.792083333333338
2014-08-30,11.0,9.0,59.0,5,1.0,19.867500000000003,18.535416666666666,17.462500000000002,22.00916666666667
2014-08-31,10.0,4.0,65.0,6,1.0,22.640740740740746,22.084074074074074,21.484074074074073,23.82851851851852
2014-09-01,16.0,6.0,75.0,0,1.0,22.285,24.141250000000003,20.530833333333337,23.930416666666662
2014-09-02,17.0,17.0,75.0,1,1.0,23.082083333333326,24.187500000000004,21.397499999999997,24.555833333333336
2014-09-03,21.0,21.0,75.0,2,0.0,19.880416666666665,19.328749999999996,18.549583333333334,21.238333333333333
2014-09-04,12.0,14.0,73.0,3,0.0,20.696250000000003,21.314166666666665,18.235833333333332,22.584166666666665
2014-09-05,13.0,24.0,62.0,4,0.0,23.79041666666667,24.837500000000002,21.844166666666666,25.649999999999995
2014-09-06,9.0,8.0,63.0,5,0.0,21.371599999999994,22.031999999999996,19.597199999999997,22.81640000000001
2014-09-07,11.0,8.0,66.0,6,0.0,16.695833333333333,15.331249999999999,14.7825,18.51416666666667
2014-09-08,9.0,11.0,64.0,0,0.0,16.974583333333335,16.334166666666665,14.999166666666666,18.995833333333334
2014-09-09,12.0,11.0,65.0,1,0.0,19.347083333333334,16.624166666666667,17.39666666666667,21.275833333333335
2014-09-10,16.0,23.0,58.0,2,0.0,20.181250000000002,18.980833333333333,18.35,21.68625
2014-09-11,8.0,12.0,54.0,3,0.0,19.693749999999998,15.676250000000003,18.263333333333332,20.847083333333334
2014-09-12,13.0,18.0,49.0,4,0.0,10.965833333333334,7.2825,9.247083333333334,12.791666666666666
2014-09-13,14.0,7.0,56.0,5,0.0,9.735862068965519,6.21310344827586,8.04206896551724,11.85206896551724
2014-09-14,11.0,2.0,65.0,6,0.0,9.514999999999999,6.628333333333333,8.037083333333333,11.10875
2014-09-15,16.0,17.0,64.0,0,0.0,12.090833333333334,8.927916666666667,8.76,15.20583333333333
2014-09-16,9.0,10.0,63.0,1,0.0,14.488333333333335,12.49125,13.077916666666667,15.77875
2014-09-17,20.0,12.0,71.0,2,0.0,12.803749999999999,9.46125,9.8375,15.180000000000001
2014-09-18,14.0,12.0,73.0,3,0.0,12.363333333333332,8.72625,10.456666666666665,14.39875
2014-09-19,15.0,21.0,67.0,4,0.0,7.204166666666666,3.235416666666667,5.119166666666667,9.741666666666667
2014-09-20,17.0,9.0,75.0,5,0.0,16.556666666666665,12.269583333333335,14.185416666666667,18.395
2014-09-21,6.0,9.0,72.0,6,0.0,20.2136,17.1904,18.618,21.872
2014-09-22,13.0,9.0,76.0,0,0.0,11.672083333333331,7.8062499999999995,9.854999999999999,13.171249999999999
2014-09-23,12.0,13.0,75.0,1,0.0,12.4325,9.600833333333334,10.06125,15.040416666666665
2014-09-24,23.0,7.0,91.0,2,0.0,15.313333333333333,14.893749999999999,13.413333333333334,17.426666666666666
2014-09-25,9.0,12.0,88.0,3,0.0,16.187083333333334,14.626666666666665,13.70125,18.145833333333332
2014-09-26,16.0,17.0,87.0,4,0.0,15.272083333333335,14.050833333333335,13.587500000000004,16.912499999999998
2014-09-27,10.0,9.0,88.0,5,0.0,16.353333333333335,15.51,15.166666666666666,17.666666666666664
2014-09-28,5.0,3.0,90.0,6,0.0,16.134166666666665,15.716666666666669,14.637499999999998,17.729166666666668
2014-09-29,13.0,11.0,92.0,0,0.0,16.5775,16.267500000000002,15.070833333333331,18.283333333333335
2014-09-30,10.0,15.0,87.0,1,0.0,14.968333333333334,13.101250000000002,13.254166666666668,16.78333333333333
2014-10-01,14.0,22.0,79.0,2,0.0,14.824583333333335,12.222916666666668,13.533333333333333,16.124999999999996
2014-10-02,13.0,19.0,73.0,3,0.0,15.180000000000001,14.314583333333331,13.320833333333333,17.099999999999998
2014-10-03,10.0,18.0,65.0,4,0.0,17.61375,14.185833333333335,16.183333333333334,18.870833333333334
2014-10-04,11.0,7.0,69.0,5,0.0,15.272692307692308,10.497307692307693,13.665384615384614,16.411538461538463
2014-10-05,10.0,4.0,75.0,6,0.0,9.5424,4.756799999999999,8.043999999999999,11.24
2014-10-06,17.0,10.0,82.0,0,0.0,11.910416666666665,6.055833333333335,9.820833333333335,13.87083333333333
2014-10-07,18.0,19.0,81.0,1,0.0,15.984583333333335,11.54875,14.820833333333333,17.041666666666668
2014-10-08,14.0,15.0,80.0,2,0.0,14.189166666666667,9.222500000000002,12.845833333333331,15.270833333333334
2014-10-09,14.0,22.0,72.0,3,0.0,10.230833333333331,4.5808333333333335,8.779166666666667,11.741666666666667
2014-10-10,12.0,22.0,62.0,4,1.0,8.710833333333332,4.848333333333333,6.949999999999999,10.674999999999997
2014-10-11,10.0,9.0,63.0,5,1.0,8.835833333333332,5.555833333333333,7.175000000000002,10.05
2014-10-12,7.0,8.0,62.0,6,1.0,6.969166666666665,3.7716666666666665,5.704166666666667,8.216666666666667
2014-10-13,13.0,4.0,71.0,0,1.0,10.580833333333333,6.883333333333334,8.2125,12.920833333333333
2014-10-14,18.0,12.0,77.0,1,0.0,18.867083333333337,16.980833333333337,16.519583333333333,21.491666666666664
2014-10-15,10.0,8.0,79.0,2,0.0,19.847916666666666,19.68333333333333,17.0125,22.920833333333334
2014-10-16,8.0,10.0,77.0,3,1.0,17.5496,16.8448,16.436,18.816000000000003
2014-10-17,16.0,12.0,81.0,4,0.0,14.5308,11.449200000000001,13.564,15.572000000000003
2014-10-18,11.0,13.0,79.0,5,0.0,13.25875,9.527916666666666,12.191666666666668,14.450000000000003
2014-10-19,11.0,4.0,86.0,6,0.0,5.26875,-0.5704166666666667,4.066666666666666,6.591666666666668
2014-10-20,9.0,9.0,86.0,0,0.0,5.5328,2.1524000000000005,3.8240000000000003,7.052
2014-10-21,11.0,12.0,85.0,1,0.0,9.537666666666668,5.305666666666666,7.996666666666668,10.973333333333331
2014-10-22,15.0,14.0,86.0,2,0.0,7.931250000000001,1.7654166666666666,6.658333333333334,8.89166666666667
2014-10-23,11.0,14.0,83.0,3,0.0,9.255416666666665,3.219583333333333,7.354166666666667,10.775
2014-10-24,9.0,20.0,72.0,4,0.0,10.316666666666668,6.94125,8.766666666666667,11.379166666666668
2014-10-25,14.0,7.0,79.0,5,0.0,10.8776,7.523199999999999,9.792,12.152000000000001
2014-10-26,8.0,8.0,79.0,6,0.0,9.977500000000001,5.417916666666666,8.5875,11.262500000000001
2014-10-27,8.0,15.0,72.0,0,0.0,8.541666666666666,5.130000000000001,7.329166666666666,9.891666666666667
2014-10-28,17.0,10.0,79.0,1,0.0,12.422916666666666,10.131666666666668,10.358333333333333,15.108333333333334
2014-10-29,10.0,17.0,72.0,2,0.0,12.915416666666665,8.860416666666667,11.854166666666666,13.970833333333333
2014-10-30,13.0,17.0,68.0,3,0.0,6.995000000000001,3.1270833333333328,5.583333333333333,8.512500000000001
2014-10-31,6.0,10.0,64.0,4,0.0,4.2058333333333335,-0.4654166666666668,3.1,5.616666666666667
2014-11-01,10.0,7.0,67.0,5,0.0,3.8170833333333323,-2.87625,2.6625,4.879166666666666
2014-11-02,13.0,1.0,79.0,6,0.0,3.26375,-3.55125,2.029166666666667,4.516666666666667
2014-11-03,12.0,7.0,84.0,0,0.0,5.652500000000001,0.9337499999999999,3.8833333333333333,7.508333333333332
2014-11-04,11.0,23.0,72.0,1,0.0,11.876666666666665,8.262500000000001,10.408333333333333,13.391666666666666
2014-11-05,9.0,8.0,73.0,2,0.0,10.732500000000002,5.1470833333333355,9.795833333333334,11.791666666666666
2014-11-06,11.0,13.0,71.0,3,0.0,7.3570833333333345,3.377083333333333,5.941666666666666,8.720833333333333
2014-11-07,11.0,21.0,61.0,4,0.0,3.2535999999999996,-2.3996,1.8039999999999998,4.468000000000001
2014-11-08,6.0,10.0,57.0,5,0.0,2.0720833333333335,-3.424583333333333,0.5125000000000001,3.566666666666667
2014-11-09,8.0,4.0,61.0,6,0.0,5.272500000000002,-0.9354166666666668,3.7375000000000003,6.7124999999999995
2014-11-10,12.0,12.0,61.0,0,0.0,8.085833333333333,3.4125,6.824999999999999,9.304166666666667
2014-11-11,11.0,10.0,62.0,1,0.0,11.545,7.394166666666667,9.520833333333334,14.149999999999999
2014-11-12,14.0,16.0,60.0,2,0.0,9.46625,3.3100000000000005,8.045833333333333,11.379166666666665
2014-11-13,20.0,14.0,66.0,3,0.0,2.3735999999999993,-3.5995999999999997,1.052,3.6960000000000006
2014-11-14,14.0,15.0,65.0,4,0.0,-1.0858333333333334,-6.445833333333332,-2.795833333333333,0.7625000000000001
2014-11-15,17.0,12.0,70.0,5,0.0,-1.8,-7.227500000000002,-3.379166666666667,-0.3999999999999999
2014-11-16,11.0,9.0,72.0,6,0.0,1.1707407407407406,-4.577037037037037,-0.26666666666666666,2.785185185185185
2014-11-17,10.0,11.0,71.0,0,0.0,0.996216216216216,-3.187567567567567,0.13783783783783782,2.1756756756756763
2014-11-18,7.0,11.0,67.0,1,0.0,-2.41875,-12.0771875,-4.2437499999999995,-0.6375000000000001
2014-11-19,11.0,10.0,68.0,2,0.0,-3.4562068965517234,-12.54103448275862,-5.506896551724138,-1.6551724137931034
2014-11-20,11.0,13.0,66.0,3,0.0,-2.002857142857143,-10.988214285714289,-4.060714285714285,-0.18928571428571433
2014-11-21,17.0,10.0,73.0,4,0.0,-5.346666666666668,-11.477916666666665,-7.016666666666666,-3.5124999999999997
2014-11-22,14.0,7.0,80.0,5,0.0,-0.8083333333333331,-8.257083333333332,-3.1375000000000006,1.2458333333333333
2014-11-23,11.0,1.0,90.0,6,0.0,6.831599999999998,2.7,5.12,8.267999999999999
2014-11-24,5.0,13.0,82.0,0,0.0,11.969583333333334,6.035,9.249999999999998,15.508333333333335
2014-11-25,15.0,20.0,77.0,1,0.0,6.425416666666668,-2.3062499999999995,5.458333333333333,7.912499999999997
2014-11-26,7.0,16.0,68.0,2,0.0,0.6754166666666666,-4.955416666666666,-0.6750000000000002,1.8375000000000006
2014-11-27,8.0,10.0,66.0,3,0.0,-2.3117857142857146,-6.884285714285714,-3.717857142857143,-0.9285714285714286
2014-11-28,13.0,13.0,66.0,4,0.0,-4.484615384615385,-9.58,-5.684615384615385,-3.261538461538462
2014-11-29,5.0,11.0,60.0,5,0.0,-2.7237500000000003,-8.926250000000001,-5.008333333333334,-1.0333333333333325
2014-11-30,9.0,2.0,67.0,6,0.0,5.9225,-2.2595833333333326,3.5875,7.983333333333334
2014-12-01,13.0,14.0,66.0,0,0.0,5.372916666666668,0.42416666666666697,3.7375000000000003,7.0375000000000005
2014-12-02,11.0,12.0,65.0,1,0.0,-7.157916666666666,-14.044999999999996,-8.362499999999999,-5.529166666666668
2014-12-03,7.0,8.0,64.0,2,0.0,2.209166666666667,-4.255555555555556,0.6388888888888888,4.355555555555556
2014-12-04,15.0,11.0,68.0,3,0.0,-0.6433333333333332,-7.005416666666666,-1.8333333333333333,0.9291666666666668
2014-12-05,10.0,10.0,68.0,4,0.0,-3.9691666666666676,-9.592916666666666,-5.254166666666666,-2.6833333333333322
2014-12-06,8.0,10.0,66.0,5,0.0,1.9575862068965522,-3.1862068965517243,0.17586206896551723,3.3344827586206893
2014-12-07,13.0,7.0,72.0,6,0.0,-5.218333333333334,-11.1875,-6.341666666666668,-3.954166666666667
2014-12-08,8.0,11.0,69.0,0,0.0,-6.1741666666666655,-13.022083333333336,-7.729166666666667,-4.495833333333333
2014-12-09,15.0,8.0,76.0,1,0.0,1.5370833333333336,-4.848333333333333,-0.4458333333333333,3.0958333333333328
2014-12-10,15.0,19.0,72.0,2,0.0,-1.6844117647058827,-10.070882352941174,-2.764705882352942,-0.6705882352941176
2014-12-11,11.0,10.0,73.0,3,0.0,-2.818,-9.020999999999997,-3.6766666666666667,-1.6566666666666672
2014-12-12,12.0,16.0,69.0,4,0.0,-4.235384615384614,-9.285384615384617,-5.669230769230769,-2.657692307692307
2014-12-13,9.0,6.0,72.0,5,0.0,-2.837500000000001,-7.140416666666667,-4.141666666666667,-1.1916666666666667
2014-12-14,13.0,3.0,82.0,6,0.0,1.5573076923076927,-2.218461538461539,0.23846153846153847,2.753846153846154
2014-12-15,11.0,13.0,80.0,0,0.0,1.16375,-1.9204166666666664,0.1125,2.2583333333333333
2014-12-16,15.0,12.0,83.0,1,0.0,1.802857142857143,-2.6374999999999997,0.5964285714285714,3.417857142857142
2014-12-17,16.0,21.0,78.0,2,0.0,3.744705882352941,-0.675,2.264705882352941,5.238235294117647
2014-12-18,15.0,16.0,77.0,3,1.0,0.3404166666666666,-5.272916666666667,-0.6291666666666667,1.4833333333333336
2014-12-19,8.0,20.0,65.0,4,1.0,-4.21375,-9.416666666666668,-5.5375000000000005,-2.8625000000000003
2014-12-20,14.0,10.0,69.0,5,1.0,-7.2337500000000015,-11.802916666666668,-9.004166666666666,-5.6125
2014-12-21,7.0,4.0,72.0,6,1.0,-4.1187499999999995,-8.4075,-5.375,-2.516666666666666
2014-12-22,18.0,16.0,74.0,0,1.0,-3.8944,-9.341199999999999,-5.656000000000001,-1.4920000000000004
2014-12-23,11.0,22.0,63.0,1,1.0,2.182758620689655,-2.0117241379310338,0.3034482758620688,4.741379310344827
2014-12-24,9.0,21.0,51.0,2,1.0,7.432,3.5995999999999997,5.76,10.699999999999998
2014-12-25,6.0,9.0,48.0,3,1.0,7.114166666666666,-0.14333333333333342,5.712500000000001,9.295833333333333
2014-12-26,16.0,4.0,60.0,4,1.0,4.260416666666665,-1.0754166666666667,3.4583333333333326,5.316666666666667
2014-12-27,15.0,11.0,64.0,5,1.0,4.842083333333332,1.3333333333333333,3.191666666666667,6.987499999999998
2014-12-28,13.0,9.0,68.0,6,1.0,5.0254166666666675,-0.49208333333333326,3.7541666666666678,6.762500000000004
2014-12-29,18.0,8.0,78.0,0,1.0,-1.471666666666667,-6.778333333333333,-2.5708333333333333,-0.16666666666666646
2014-12-30,16.0,12.0,82.0,1,1.0,-8.397499999999999,-13.920000000000002,-9.995833333333335,-6.737500000000001
2014-12-31,15.0,15.0,82.0,2,1.0,-7.7268,-14.148,-9.668,-5.6400000000000015
2015-01-01,16.0,8.0,90.0,3,1.0,-4.597500000000001,-12.768928571428571,-6.921428571428571,-2.4821428571428568
2015-01-02,15.0,11.0,94.0,4,1.0,-2.9758333333333327,-9.69625,-4.195833333333334,-1.5708333333333335
2015-01-03,10.0,14.0,90.0,5,1.0,-6.688571428571429,-12.486428571428572,-8.385714285714284,-3.5035714285714286
2015-01-04,9.0,13.0,86.0,6,1.0,3.3676923076923084,-2.2602564102564098,1.2538461538461538,6.884615384615386
2015-01-05,11.0,11.0,86.0,0,1.0,-5.8138461538461526,-14.236923076923079,-6.996153846153845,-4.107692307692307
2015-01-06,16.0,11.0,91.0,1,0.0,-10.035312500000002,-15.479687500000002,-11.603125000000002,-7.756250000000001
2015-01-07,15.0,16.0,90.0,2,0.0,-12.388333333333334,-20.2825,-14.154166666666663,-10.716666666666667
2015-01-08,8.0,17.0,81.0,3,0.0,-15.062333333333335,-22.969999999999995,-19.38666666666666,-12.270000000000005
2015-01-09,10.0,13.0,78.0,4,0.0,-7.292857142857143,-15.665357142857141,-8.935714285714285,-5.685714285714286
2015-01-10,10.0,7.0,81.0,5,0.0,-9.491599999999998,-16.608400000000003,-11.675999999999998,-7.144
2015-01-11,9.0,11.0,79.0,6,0.0,-6.265384615384615,-13.165384615384616,-8.642307692307694,-3.815384615384615
2015-01-12,12.0,9.0,82.0,0,0.0,-1.048529411764706,-6.178235294117646,-2.544117647058823,0.18823529411764706
2015-01-13,18.0,12.0,88.0,1,0.0,-16.6316,-23.189999999999994,-17.928000000000004,-15.479999999999997
2015-01-14,11.0,22.0,77.0,2,0.0,-16.356666666666666,-21.752916666666668,-19.729166666666664,-11.045833333333334
2015-01-15,12.0,8.0,81.0,3,0.0,-8.974583333333333,-14.98666666666667,-11.533333333333331,-6.3374999999999995
2015-01-16,14.0,16.0,79.0,4,0.0,-5.415,-13.486249999999998,-6.933333333333334,-3.9000000000000004
2015-01-17,14.0,6.0,87.0,5,0.0,-17.0325,-23.02541666666667,-20.258333333333333,-14.120833333333332
2015-01-18,11.0,6.0,92.0,6,0.0,0.029200000000000115,-7.760800000000001,-2.7920000000000003,2.8560000000000003
2015-01-19,13.0,12.0,93.0,0,0.0,-0.15374999999999991,-5.507083333333334,-0.9583333333333334,0.8083333333333336
2015-01-20,14.0,15.0,92.0,1,0.0,-11.289583333333331,-16.56875,-12.741666666666667,-9.520833333333334
2015-01-21,12.0,11.0,93.0,2,0.0,-13.05625,-18.435416666666672,-15.841666666666667,-9.750000000000002
2015-01-22,12.0,17.0,88.0,3,0.0,-11.129583333333336,-16.835416666666664,-12.666666666666664,-9.183333333333335
2015-01-23,13.0,18.0,83.0,4,0.0,-3.990833333333334,-10.519583333333335,-6.674999999999998,-1.2333333333333334
2015-01-24,7.0,9.0,81.0,5,0.0,-2.285833333333333,-7.692916666666668,-5.079166666666667,-0.6833333333333335
2015-01-25,7.0,8.0,80.0,6,0.0,-5.956785714285715,-11.944642857142854,-7.4750000000000005,-4.503571428571429
2015-01-26,10.0,14.0,76.0,0,0.0,-15.032916666666667,-22.4175,-18.04166666666666,-12.737500000000002
2015-01-27,13.0,15.0,74.0,1,0.0,-13.478399999999997,-22.257599999999993,-15.096000000000004,-12.424
2015-01-28,7.0,15.0,66.0,2,0.0,-12.08083333333333,-17.662499999999998,-15.033333333333333,-9.766666666666666
2015-01-29,11.0,8.0,69.0,3,0.0,-8.140400000000001,-14.6736,-11.480000000000002,-3.4000000000000012
2015-01-30,13.0,17.0,65.0,4,0.0,-4.788275862068966,-12.571379310344827,-5.910344827586208,-3.5724137931034488
2015-01-31,19.0,6.0,78.0,5,0.0,-18.183333333333337,-23.993749999999995,-20.17083333333333,-16.408333333333328
2015-02-01,6.0,3.0,81.0,6,0.0,-12.29458333333333,-18.695833333333336,-13.795833333333333,-10.262500000000001
2015-02-02,6.0,10.0,77.0,0,0.0,-17.478437500000005,-27.393125000000005,-18.965625000000003,-16.0375
2015-02-03,12.0,20.0,69.0,1,0.0,-15.802222222222223,-21.551851851851854,-19.01851851851852,-12.781481481481478
2015-02-04,12.0,8.0,73.0,2,0.0,-3.551428571428574,-9.946857142857144,-5.345714285714288,-1.788571428571429
2015-02-05,11.0,14.0,70.0,3,0.0,-9.545185185185185,-15.629999999999999,-10.95925925925926,-8.096296296296295
2015-02-06,11.0,9.0,72.0,4,0.0,-11.495517241379309,-17.893103448275863,-15.868965517241383,-7.858620689655171
2015-02-07,15.0,14.0,73.0,5,0.0,-7.548285714285711,-13.761142857142856,-8.771428571428572,-5.585714285714286
2015-02-08,8.0,13.0,68.0,6,0.0,-13.285454545454547,-22.69939393939394,-14.142424242424243,-11.990909090909085
2015-02-09,9.0,9.0,68.0,0,0.0,-13.624399999999996,-22.589600000000004,-14.396000000000004,-12.472000000000007
2015-02-10,12.0,12.0,68.0,1,0.0,-10.549166666666663,-16.40416666666667,-11.616666666666665,-9.716666666666667
